  0.10021118	7.7453615e-006
 0.099793091	7.1350096e-006
 0.099487916	7.5317384e-006
 0.099100344	7.6843262e-006
 0.098740235	7.7758787e-006
 0.098322146	7.8063968e-006
 0.097968139	8.3251953e-006
 0.097568363	8.3862305e-006
 0.097098388	8.9660643e-006
 0.096811526	8.9965824e-006
 0.096393436	9.0576168e-006
 0.095972292	9.2712398e-006
 0.095599979	9.4848629e-006
 0.095236816	9.6984859e-006
 0.094852298	9.7900393e-006
 0.094290771	9.942627e-006
 0.094080202	9.9731442e-006
 0.093613282	1.0003662e-005
  0.09326233	1.0247802e-005
 0.092865601	1.0095215e-005
 0.092490233	1.0095215e-005
 0.092023313	1.0064698e-005
 0.091712035	1.0034179e-005
 0.091223754	1.0095215e-005
 0.090778202	1.0186767e-005
 0.090408936	9.6069334e-006
 0.090015262	9.8510745e-006
 0.089560546	9.515381e-006
  0.08929199	9.2102055e-006
  0.08885254	9.2407226e-006
 0.088416137	9.0881349e-006
 0.088184208	8.691406e-006
 0.087683715	8.9050291e-006
 0.087219849	8.5693355e-006
  0.08692383	8.8745119e-006
 0.086670533	8.691406e-006
 0.086194456	8.8439938e-006
 0.085709229	9.3322751e-006
  0.08541321	9.4238285e-006
 0.085007325	9.8205564e-006
 0.084662475	1.0186767e-005
 0.084186405	1.0308838e-005
 0.083765261	1.1041259e-005
  0.08343567	1.1102295e-005
 0.083002321	1.1834717e-005
 0.082575075	1.2078857e-005
 0.082297362	1.2109375e-005
 0.081812136	1.281128e-005
 0.081561893	1.2506103e-005
 0.081027836	1.281128e-005
  0.08069519	1.3085937e-005
 0.080237426	1.3391113e-005
 0.079828493	1.329956e-005
 0.079440922	1.3238526e-005
 0.079190671	1.3208008e-005
 0.078735963	1.3208008e-005
  0.07832092	1.3421631e-005
 0.077908933	1.3146972e-005
 0.077640384	1.2994385e-005
 0.077213138	1.2719726e-005
 0.076849975	1.2506103e-005
 0.076413572	1.2261963e-005
 0.075934447	1.2078857e-005
 0.075565189	1.2078857e-005
 0.075147092	1.204834e-005
 0.074777834	1.192627e-005
  0.07454285	1.1560059e-005
 0.074030153	1.1529541e-005
 0.073749393	1.1590576e-005
 0.073206179	1.1773682e-005
  0.07278809	1.2139893e-005
 0.072479859	1.2414551e-005
 0.072116703	1.2750244e-005
 0.071759641	1.3116455e-005
 0.071301877	1.3665772e-005
 0.070996702	1.3970947e-005
 0.070612185	1.4337158e-005
 0.070084229	1.5130615e-005
 0.069815673	1.494751e-005
 0.069315188	1.583252e-005
 0.068961181	1.5863037e-005
 0.068527833	1.6015625e-005
 0.068128049	1.6595459e-005
 0.067865603	1.6503905e-005
 0.067459717	1.6473388e-005
 0.066965334	1.6503905e-005
 0.066690676	1.6564942e-005
 0.066248171	1.6656493e-005
 0.065762937	1.6870117e-005
  0.06537842	1.6625976e-005
 0.064978637	1.619873e-005
 0.064591065	1.6076659e-005
 0.064328611	1.5466308e-005
 0.063956298	1.5252685e-005
 0.063547365	1.5130615e-005
 0.063089602	1.4825439e-005
  0.06267456	1.4672852e-005
  0.06241516	1.4398193e-005
 0.061963502	1.4428711e-005
 0.061444703	1.4367676e-005
 0.061090697	1.4398193e-005
 0.060706176	1.4398193e-005
 0.060312498	1.4428711e-005
 0.060086671	1.4337158e-005
 0.059677735	1.4642334e-005
 0.059201661	1.5161133e-005
 0.058859862	1.5435791e-005
 0.058395997	1.619873e-005
 0.058066405	1.6259766e-005
 0.057651367	1.6961671e-005
 0.057318725	1.7297363e-005
 0.056818236	1.8090821e-005
 0.056445923	1.833496e-005
 0.056015626	1.8548584e-005
 0.055737916	1.8701172e-005
 0.055249635	1.9250489e-005
 0.054868165	1.9586181e-005
 0.054569092	1.9372559e-005
 0.054163206	1.9158935e-005
 0.053766478	1.9189452e-005
 0.053409424	1.9189452e-005
 0.052976076	1.8792725e-005
 0.052619018	1.8701172e-005
 0.052234497	1.8273926e-005
 0.051801149	1.7999268e-005
 0.051315919	1.7663575e-005
 0.050931398	1.7053222e-005
 0.050540771	1.6656493e-005
 0.050165404	1.6229247e-005
  0.04979004	1.5802001e-005
 0.049436036	1.5283204e-005
 0.048972167	1.5435791e-005
 0.048621215	1.5161133e-005
 0.048163451	1.4733887e-005
 0.047809448	1.4825439e-005
 0.047540892	1.5039062e-005
 0.047077026	1.5313721e-005
 0.046704713	1.5893555e-005
 0.046381224	1.6168213e-005
 0.046002809	1.6778564e-005
 0.045609131	1.732788e-005
 0.045154419	1.8304443e-005
 0.044827882	1.8823242e-005
 0.044379272	1.949463e-005
 0.044013061	2.0104981e-005
 0.043549195	2.1051026e-005
 0.043274537	2.1173095e-005
 0.042850342	2.1508789e-005
 0.042450562	2.1966553e-005
 0.042151488	2.1874999e-005
 0.041712034	2.2241211e-005
 0.041312255	2.2180177e-005
 0.040778197	2.199707e-005
 0.040473022	2.2058106e-005
 0.040036622	2.175293e-005
 0.039624635	2.1081543e-005
 0.039252318	2.1051026e-005
 0.038840331	2.0257568e-005
 0.038431395	1.9647217e-005
 0.038202513	1.897583e-005
 0.037647095	1.8457031e-005
 0.037262574	1.8151855e-005
 0.036905516	1.7358398e-005
  0.03647827	1.6687012e-005
 0.036090698	1.6503905e-005
  0.03571533	1.6137696e-005
 0.035291139	1.5771484e-005
 0.035062257	1.583252e-005
 0.034638062	1.6229247e-005
   0.0342688	1.6687012e-005
 0.033853758	1.7388917e-005
 0.033472288	1.8243409e-005
 0.033103026	1.9281006e-005
 0.032712404	2.0166015e-005
 0.032330934	2.1081543e-005
 0.031934205	2.211914e-005
 0.031543579	2.2973632e-005
 0.031152954	2.3858642e-005
 0.030725708	2.4468995e-005
  0.03032898	2.5231933e-005
 0.029974975	2.5811767e-005
 0.029593505	2.6300049e-005
 0.029117431	2.6391601e-005
 0.028839722	2.6483154e-005
 0.028427735	2.642212e-005
 0.028024903	2.6391601e-005
  0.02762207	2.5964355e-005
 0.027237549	2.5476074e-005
 0.026706543	2.5170899e-005
 0.026364746	2.3950195e-005
 0.025995484	2.3034669e-005
 0.025565185	2.1936035e-005
 0.025168456	2.1447753e-005
 0.024756469	2.0074463e-005
 0.024411621	1.9647217e-005
 0.024039306	1.8273926e-005
 0.023633422	1.6961671e-005
 0.023276366	1.6503905e-005
 0.022852173	1.5985108e-005
 0.022580566	1.5374755e-005
 0.022131957	1.5802001e-005
 0.021765746	1.6442871e-005
 0.021405639	1.7388917e-005
 0.020993652	1.9158935e-005
 0.020566406	2.0776368e-005
 0.020178832	2.2302245e-005
 0.019751586	2.3889161e-005
 0.019421997	2.5598145e-005
 0.019061889	2.7307129e-005
 0.018552246	2.9290772e-005
 0.018262329	3.0480956e-005
 0.017844237	3.1518553e-005
 0.017478026	3.2525633e-005
 0.017142333	3.3471679e-005
 0.016657105	3.3959961e-005
 0.016235963	3.3837892e-005
 0.015830077	3.4265136e-005
 0.015463867	3.3441163e-005
 0.015152588	3.3044435e-005
 0.014652099	3.2769774e-005
  0.01434082	3.1243897e-005
 0.013886108	3.0786134e-005
 0.013553467	2.8741455e-005
  0.01307434	2.5933838e-005
 0.012674561	2.3553466e-005
 0.012311401	2.1539307e-005
 0.011881104	1.9250489e-005
 0.011514893	1.6809083e-005
  0.01109375	1.4581299e-005
 0.010730591	1.2109375e-005
 0.010465087	1.0827636e-005
 0.010108032	1.3208008e-005
0.0096990969	1.732788e-005
0.0092810057	2.1447753e-005
0.0088476557	2.5872803e-005
 0.008460083	3.0938721e-005
0.0081121828	3.6737059e-005
0.0076635741	3.9880371e-005
0.0072882078	4.494629e-005
0.0067938231	4.9676513e-005
0.0065283203	5.5841065e-005
0.0060827634	6.0845949e-005
0.0057592774	6.6766355e-005
0.0054205321	7.1343995e-005
0.0050115967	7.6745608e-005
0.0045599365	8.1506347e-005
0.0041113282	8.5992433e-005
0.0038275146	9.0509035e-005
0.0033697509	9.4659423e-005
0.0029882812	9.8901364e-005
0.0025366209	0.00010183106
0.0022314452	0.00010491333
0.0018377685	0.00010759888
0.0014044188	0.00010985718
0.0010992431	0.00011089478
0.00060180656	0.00011269531
0.00026916497	0.00011309204
-0.00017639168	0.00011379395
-0.00049072271	0.00011342773
-0.00095153815	0.00011309204
-0.0013635255	0.00011245117
-0.001796875	0.00011199341
-0.002025757	0.00011153564
-0.0025506592	0.00010686646
-0.0028985597	0.00010534058
-0.0033746338	0.00010500488
-0.003600464	9.6887205e-005
-0.0040063476	9.5025636e-005
-0.0045068362	9.0173337e-005
-0.0048577883	8.3215331e-005
-0.0052789305	7.9858401e-005
-0.0055169677	7.2473144e-005
-0.0059442138	6.9055175e-005
-0.0063928221	5.8282472e-005
-0.0067193606	5.5932618e-005
-0.0071466067	4.7357178e-005
-0.0074639893	4.1314699e-005
-0.0079034427	3.6492918e-005
-0.0082879644	3.0389405e-005
-0.0088128662	2.5720215e-005
-0.0092065427	2.1569824e-005
-0.0096063232	1.7785644e-005
-0.0099938968	1.619873e-005
 -0.01039978	1.5863037e-005
-0.010604248	1.571045e-005
-0.011031494	1.6412354e-005
-0.011416016	1.7999268e-005
-0.011782227	1.9677735e-005
-0.012197265	2.1478272e-005
-0.012612305	2.3461915e-005
-0.013094483	2.5689696e-005
-0.013448486	2.7978516e-005
-0.013829956	3.0328369e-005
-0.014129029	3.1854248e-005
-0.014611206	3.3441163e-005
-0.015056763	3.4173583e-005
-0.015426026	3.536377e-005
-0.015691528	3.5546876e-005
-0.016149292	3.5577392e-005
-0.016533814	3.5394289e-005
-0.016939698	3.508911e-005
 -0.01734253	3.4875487e-005
-0.017781982	3.4143068e-005
-0.018221436	3.3258057e-005
-0.018581543	3.1854248e-005
 -0.01880127	3.0816649e-005
 -0.01927124	3.0419922e-005
-0.019646607	2.6574708e-005
-0.020162353	2.4255371e-005
-0.020467529	2.2882081e-005
-0.020894775	2.1356202e-005
 -0.02121521	2.0135498e-005
-0.021596679	1.9219971e-005
-0.022069702	1.8579101e-005
-0.022460327	1.8060302e-005
-0.022860108	1.7602539e-005
-0.023119507	1.7480468e-005
-0.023632202	1.7785644e-005
-0.023955688	1.8487548e-005
-0.024337158	1.9128418e-005
-0.024715576	2.0043944e-005
-0.025112305	2.098999e-005
-0.025582276	2.2058106e-005
-0.025835572	2.3187256e-005
-0.026326904	2.41333e-005
-0.026641235	2.5109863e-005
-0.027050171	2.5872803e-005
-0.027443849	2.6544189e-005
-0.027935181	2.6940917e-005
-0.028218994	2.7246093e-005
-0.028630981	2.7276612e-005
-0.028988037	2.7246093e-005
-0.029381715	2.6818847e-005
-0.029790649	2.6361084e-005
-0.030196533	2.5994874e-005
-0.030666504	2.5231933e-005
-0.031105958	2.4102783e-005
-0.031441651	2.3522949e-005
-0.031835329	2.2790528e-005
-0.032155763	2.1600341e-005
-0.032650147	2.0928956e-005
-0.032991942	1.9921876e-005
-0.033428345	1.9403076e-005
-0.033809815	1.8304443e-005
-0.034209594	1.7236329e-005
