-0.099543765	 -0.20615005
-0.099444583	 -0.20593643
-0.099349976	 -0.20573807
-0.099258423	 -0.20552826
-0.099156186	 -0.20532227
-0.099058531	  -0.2051239
-0.098960876	 -0.20490646
-0.098860167	 -0.20469666
 -0.09876404	 -0.20448303
-0.098664857	 -0.20427704
 -0.09857025	 -0.20406723
-0.098471068	 -0.20387268
-0.098373413	  -0.2036438
-0.098275758	 -0.20343781
-0.098178104	 -0.20323181
-0.098083496	   -0.203022
-0.097982787	 -0.20280838
-0.097885132	 -0.20259857
-0.097787477	 -0.20240021
-0.097689822	 -0.20217896
-0.097595215	 -0.20196915
-0.097494505	 -0.20175934
-0.097399905	 -0.20155334
-0.097302243	 -0.20134735
-0.097204588	 -0.20112991
-0.097105406	 -0.20093918
-0.097009279	 -0.20071411
-0.096908569	 -0.20049667
-0.096809387	 -0.20027924
 -0.09671326	 -0.20008087
-0.096618652	 -0.19987106
-0.096516415	 -0.19964981
-0.096424863	 -0.19944763
-0.096325681	 -0.19924164
-0.096229553	  -0.1990242
-0.096131898	 -0.19881821
-0.096034244	 -0.19861221
-0.095932007	  -0.1984024
-0.095834352	 -0.19818878
-0.095739745	 -0.19797516
-0.095643617	 -0.19775391
 -0.09554138	  -0.1975708
  -0.0954483	 -0.19734573
-0.095347598	 -0.19713974
-0.095251463	 -0.19692993
-0.095156863	 -0.19672775
-0.095060728	 -0.19651794
-0.094958499	 -0.19629669
-0.094860837	 -0.19609451
-0.094764709	 -0.19589615
-0.094668582	 -0.19567108
-0.094567873	  -0.1954689
-0.094470218	 -0.19524384
-0.094371036	 -0.19504166
-0.094276428	  -0.1948204
-0.094177246	 -0.19461823
-0.094084166	 -0.19439697
-0.093980409	 -0.19419098
-0.093882754	 -0.19397354
 -0.09378662	 -0.19377136
-0.093687437	 -0.19356155
 -0.09359131	 -0.19334412
 -0.09349823	 -0.19313812
 -0.09339752	 -0.19291687
-0.093298338	 -0.19271851
-0.093200684	 -0.19249344
-0.093106076	 -0.19229126
-0.093002319	 -0.19207001
-0.092907712	 -0.19184494
-0.092810057	 -0.19163513
-0.092715457	 -0.19142532
-0.092614748	 -0.19119263
-0.092517093	 -0.19099426
-0.092419431	 -0.19076538
-0.092323303	 -0.19057083
-0.092225648	 -0.19036865
-0.092132568	  -0.1901741
-0.092028812	 -0.18995667
-0.091934204	  -0.1897316
-0.091836549	 -0.18951797
-0.091737367	 -0.18930435
-0.091638185	  -0.1890831
 -0.09154205	 -0.18886566
-0.091445923	 -0.18865585
-0.091348268	 -0.18845749
-0.091250613	 -0.18823624
-0.091152951	 -0.18802643
-0.091050722	 -0.18779755
-0.090956114	 -0.18759155
-0.090859987	 -0.18736649
-0.090762332	 -0.18714905
 -0.09066467	 -0.18693542
-0.090568542	 -0.18670654
-0.090472415	 -0.18647766
-0.090371706	 -0.18625259
-0.090272523	  -0.1860466
-0.090179443	 -0.18582153
-0.090078734	 -0.18560791
-0.089981079	 -0.18537903
-0.089881897	 -0.18517685
-0.089788817	 -0.18494415
-0.089689635	 -0.18473053
-0.089593507	 -0.18452835
-0.089495853	 -0.18430328
-0.089395143	 -0.18408585
-0.089299008	 -0.18385315
-0.089202881	 -0.18362427
-0.089100644	  -0.1833992
-0.089006044	 -0.18318939
-0.088903807	 -0.18294525
-0.088812254	 -0.18273926
-0.088711545	 -0.18251419
-0.088616945	 -0.18230438
 -0.08851929	 -0.18208313
-0.088418581	 -0.18186951
-0.088320926	 -0.18165588
-0.088227846	 -0.18143845
-0.088125609	 -0.18122101
-0.088031009	 -0.18099976
-0.087933347	 -0.18075943
-0.087835692	 -0.18054199
-0.087734982	 -0.18029785
 -0.08764191	 -0.18008804
-0.087545775	  -0.1798439
-0.087445065	 -0.17961884
-0.087347411	 -0.17940521
-0.087249756	 -0.17921066
-0.087152101	 -0.17897415
-0.087049864	 -0.17875671
-0.086955264	 -0.17853546
-0.086862184	 -0.17831421
-0.086759947	  -0.1781044
-0.086666867	 -0.17787933
 -0.08656311	 -0.17765045
-0.086468503	 -0.17744064
-0.086373903	 -0.17719269
-0.086274721	 -0.17698669
-0.086172484	 -0.17673492
-0.086076356	 -0.17649841
-0.085977174	 -0.17626953
-0.085882567	 -0.17606735
-0.085784912	 -0.17582703
-0.085690305	 -0.17559433
-0.085591123	 -0.17535019
-0.085493468	 -0.17508698
-0.085394286	 -0.17493057
-0.085298158	 -0.17469788
-0.085202023	 -0.17449951
-0.085101321	 -0.17424011
-0.085003659	  -0.1740303
-0.084907532	 -0.17379761
 -0.08480835	  -0.1736145
-0.084713742	 -0.17337799
-0.084616087	 -0.17315292
-0.084518433	  -0.1729393
-0.084420778	 -0.17271805
-0.084323123	 -0.17248917
-0.084223941	 -0.17227936
-0.084127806	 -0.17206192
-0.084027097	 -0.17179108
-0.083932497	 -0.17155075
-0.083831787	 -0.17133331
 -0.08373718	 -0.17110443
-0.083641052	 -0.17087936
 -0.08354187	 -0.17066574
-0.083441161	 -0.17043304
-0.083346561	 -0.17022705
-0.083245851	 -0.17001343
-0.083149716	 -0.16978455
