-0.099545285	 -0.20625687
-0.099444583	 -0.20603561
-0.099349976	 -0.20583725
-0.099250793	  -0.2056427
-0.099153139	 -0.20542526
-0.099057004	 -0.20521545
-0.098957822	 -0.20501328
-0.098861694	  -0.2048111
 -0.09876404	 -0.20460129
-0.098667905	 -0.20439529
-0.098571777	 -0.20418549
-0.098471068	 -0.20396423
-0.098373413	 -0.20376968
-0.098278806	 -0.20355988
-0.098181151	 -0.20335007
-0.098081969	 -0.20315552
-0.097982787	 -0.20293808
-0.097885132	 -0.20272446
-0.097787477	 -0.20251846
-0.097689822	 -0.20230103
-0.097593687	 -0.20211411
-0.097494505	 -0.20189285
-0.097398378	 -0.20169449
-0.097300723	 -0.20148468
-0.097203061	 -0.20128632
-0.097105406	 -0.20107269
-0.097009279	  -0.2008667
-0.096908569	 -0.20065308
-0.096813962	  -0.2004509
-0.096716307	 -0.20024109
 -0.09662018	 -0.20002365
-0.096516415	 -0.19981384
-0.096423343	 -0.19960785
-0.096327208	 -0.19940948
-0.096228026	 -0.19919586
-0.096128844	 -0.19897461
-0.096032716	  -0.1987648
-0.095933534	 -0.19854736
-0.095835879	 -0.19835663
-0.095739745	 -0.19813538
 -0.09564209	 -0.19792557
 -0.09554138	 -0.19772339
 -0.09544678	 -0.19750977
-0.095349118	  -0.1973114
-0.095251463	 -0.19709015
-0.095150754	 -0.19688034
-0.095057681	 -0.19668198
-0.094958499	 -0.19647217
-0.094860837	 -0.19626617
-0.094761655	 -0.19605637
-0.094667055	 -0.19585037
-0.094566345	 -0.19563293
-0.094473265	 -0.19543076
-0.094374083	 -0.19522095
-0.094277956	 -0.19500732
-0.094178773	 -0.19480133
-0.094082639	 -0.19460297
-0.093981937	 -0.19438171
-0.093884274	 -0.19417572
-0.093788147	 -0.19397354
 -0.09369354	 -0.19377899
 -0.09359131	 -0.19356537
-0.093496703	 -0.19335938
-0.093399048	 -0.19315338
-0.093301393	 -0.19294739
-0.093199156	 -0.19272995
-0.093106076	 -0.19252396
-0.093005374	 -0.19231033
-0.092909239	  -0.1920929
-0.092813112	 -0.19189453
-0.092715457	 -0.19169617
-0.092614748	 -0.19147491
-0.092517093	 -0.19126892
-0.092419431	 -0.19104767
-0.092323303	 -0.19084167
-0.092225648	 -0.19063187
-0.092127994	 -0.19041443
-0.092030331	 -0.19021606
-0.091934204	 -0.19001389
-0.091833495	 -0.18979263
-0.091737367	 -0.18958282
-0.091641232	  -0.1893692
-0.091546632	 -0.18917465
-0.091445923	 -0.18895721
-0.091348268	 -0.18877029
-0.091242984	 -0.18854523
-0.091154478	 -0.18835068
-0.091055296	 -0.18813705
-0.090956114	 -0.18792343
-0.090856932	 -0.18771744
-0.090762332	     -0.1875
 -0.09066467	 -0.18729019
-0.090567015	 -0.18708801
-0.090470888	 -0.18688965
-0.090371706	 -0.18667603
-0.090270996	 -0.18646622
-0.090176389	 -0.18624878
-0.090077206	  -0.1860466
-0.089984134	 -0.18582535
-0.089881897	 -0.18562698
-0.089788817	 -0.18540955
-0.089686587	 -0.18519974
-0.089593507	 -0.18499374
-0.089497373	 -0.18478775
-0.089395143	 -0.18457413
-0.089299008	 -0.18435669
-0.089202881	 -0.18415451
-0.089103699	 -0.18393707
-0.089007571	 -0.18372726
-0.088906862	 -0.18351746
-0.088812254	 -0.18330383
-0.088711545	 -0.18309402
-0.088616945	  -0.1828804
 -0.08851929	 -0.18267059
-0.088421628	  -0.1824646
-0.088323973	 -0.18225098
-0.088226318	 -0.18204498
-0.088127136	  -0.1818161
-0.088027954	 -0.18161392
-0.087931827	 -0.18139648
-0.087835692	 -0.18118286
-0.087733462	 -0.18097305
-0.087640382	 -0.18077087
  -0.0875412	 -0.18055344
-0.087445065	 -0.18034363
-0.087344363	 -0.18012238
-0.087249756	 -0.17990875
-0.087152101	 -0.17969513
-0.087054446	 -0.17948532
-0.086955264	 -0.17926407
-0.086862184	 -0.17905426
-0.086763002	 -0.17884445
-0.086666867	  -0.1786232
-0.086566165	 -0.17841339
 -0.08647003	 -0.17819977
-0.086370848	 -0.17798615
-0.086276248	 -0.17777634
-0.086175539	 -0.17755127
-0.086076356	 -0.17733002
-0.085980222	 -0.17711639
-0.085885622	 -0.17689514
-0.085784912	 -0.17668915
-0.085690305	 -0.17647171
 -0.08559265	  -0.1762619
-0.085496522	 -0.17604065
-0.085394286	 -0.17583847
-0.085299686	 -0.17560959
-0.085200503	 -0.17538834
-0.085101321	 -0.17517471
-0.085005186	 -0.17496109
-0.084910586	 -0.17475128
 -0.08480835	 -0.17453766
-0.084712222	 -0.17430878
 -0.08461456	 -0.17408752
-0.084516905	 -0.17388153
-0.084420778	 -0.17365646
-0.084324643	 -0.17346191
-0.084223941	  -0.1732254
-0.084124759	 -0.17300797
-0.084030151	  -0.1727829
-0.083932497	 -0.17257309
-0.083834842	 -0.17235565
 -0.08373566	 -0.17213821
-0.083639525	 -0.17192459
 -0.08354187	 -0.17169571
-0.083444215	 -0.17146301
-0.083343506	 -0.17124939
-0.083248898	 -0.17101288
-0.083151244	 -0.17079926
-0.083052061	 -0.17057419
-0.082958981	 -0.17034149
-0.082858279	 -0.17012024
-0.082760617	 -0.16992188
-0.082662962	 -0.16970062
-0.082565308	 -0.16946411
-0.082467653	 -0.16924667
-0.082369998	 -0.16900635
-0.082270816	 -0.16879272
-0.082174681	 -0.16854095
-0.082077026	 -0.16833878
-0.081980899	 -0.16807556
-0.081881717	 -0.16788101
-0.081784055	 -0.16766357
-0.081689455	 -0.16742706
-0.081588745	  -0.1672287
 -0.08149109	 -0.16701126
-0.081396483	 -0.16679382
-0.081295773	 -0.16656494
-0.081198119	 -0.16631317
-0.081100464	 -0.16610336
-0.081005856	 -0.16591263
-0.080905154	 -0.16566849
-0.080807492	 -0.16545486
-0.080709837	 -0.16523743
-0.080612183	 -0.16500854
-0.080514528	 -0.16480255
 -0.08041992	 -0.16455841
-0.080319211	  -0.1643486
-0.080221556	 -0.16409302
-0.080123901	 -0.16387177
-0.080029294	 -0.16364288
-0.079927064	 -0.16340256
-0.079832457	 -0.16322708
 -0.07973633	  -0.1629982
-0.079638675	 -0.16277313
-0.079536438	 -0.16256714
-0.079444885	  -0.1623497
-0.079342648	 -0.16213608
-0.079244994	 -0.16188049
-0.079148866	 -0.16164017
-0.079055786	 -0.16142654
-0.078955077	 -0.16119385
-0.078857422	 -0.16100693
-0.078759767	 -0.16074371
-0.078660585	 -0.16055298
 -0.07856293	 -0.16032791
-0.078466795	 -0.16009521
-0.078369141	 -0.15986252
-0.078271486	 -0.15967941
-0.078172304	 -0.15943909
-0.078076169	 -0.15913391
-0.077978514	 -0.15890503
-0.077883914	 -0.15868759
-0.077784732	 -0.15847778
 -0.07768555	 -0.15825653
-0.077586368	 -0.15804291
 -0.07749176	 -0.15783691
-0.077394105	 -0.15761948
-0.077291869	 -0.15739822
-0.077200316	 -0.15715027
-0.077101134	 -0.15691376
-0.077005006	 -0.15667725
-0.076905824	 -0.15644836
-0.076806642	 -0.15622711
-0.076708987	 -0.15600586
-0.076611325	 -0.15578079
 -0.07651367	 -0.15555954
-0.076417543	 -0.15531158
-0.076316833	 -0.15507507
-0.076223753	 -0.15483093
-0.076126099	  -0.1546669
-0.076026917	 -0.15435028
-0.075927734	  -0.1541748
-0.075833127	 -0.15388489
-0.075730897	 -0.15364456
 -0.07563629	 -0.15343094
-0.075534061	  -0.1532135
-0.075442508	 -0.15299225
-0.075341798	 -0.15277481
-0.075247191	 -0.15255737
-0.075149536	 -0.15232086
-0.075051881	 -0.15216827
-0.074952699	  -0.1518898
-0.074858092	 -0.15166473
-0.074757382	  -0.1514473
-0.074661255	 -0.15123367
  -0.0745636	 -0.15102768
-0.074465945	 -0.15080643
-0.074365236	 -0.15054321
-0.074272156	 -0.15033722
-0.074172974	 -0.15011597
-0.074073792	 -0.14989853
-0.073977664	 -0.14974213
-0.073883057	 -0.14945602
  -0.0737793	 -0.14923477
-0.073681638	 -0.14900208
-0.073587038	 -0.14880753
-0.073489383	 -0.14855957
-0.073388673	 -0.14834976
-0.073297121	 -0.14817047
-0.073197939	 -0.14793396
-0.073101804	 -0.14770508
-0.073004149	 -0.14747238
-0.072904967	 -0.14724731
-0.072804257	 -0.14702225
 -0.07270813	 -0.14680099
-0.072608948	 -0.14658356
-0.072515868	 -0.14634705
-0.072416686	 -0.14611053
-0.072320558	 -0.14588547
-0.072221376	 -0.14565659
-0.072123721	 -0.14543152
-0.072027586	 -0.14519501
-0.071929932	  -0.1449585
-0.071829222	 -0.14471054
-0.071733095	 -0.14449692
-0.071633913	 -0.14424896
-0.071539305	 -0.14400101
-0.071440123	 -0.14376831
-0.071343996	 -0.14353561
-0.071243286	 -0.14331818
-0.071147159	 -0.14310455
-0.071051024	 -0.14287186
-0.070954897	 -0.14264679
 -0.07085266	 -0.14245605
 -0.07075958	 -0.14218521
 -0.07065735	 -0.14195633
-0.070562743	 -0.14169312
-0.070463561	 -0.14144897
-0.070367433	 -0.14122009
-0.070268251	 -0.14096832
-0.070173644	 -0.14069366
-0.070074461	 -0.14049911
-0.069979861	 -0.14019394
-0.069877625	 -0.13979721
-0.069781497	 -0.13970566
-0.069683835	 -0.13964844
-0.069589235	 -0.13940048
-0.069486998	 -0.13915253
-0.069393918	 -0.13892365
-0.069296263	 -0.13867188
-0.069195554	 -0.13838196
-0.069096372	 -0.13820267
-0.069003299	 -0.13792038
-0.068901062	 -0.13768768
-0.068803407	 -0.13749313
-0.068705752	 -0.13725281
-0.068611145	 -0.13700867
-0.068511963	 -0.13676071
-0.068415835	 -0.13650513
-0.068315126	 -0.13632965
-0.068218991	 -0.13605499
-0.068121336	 -0.13580704
-0.068026736	 -0.13565445
-0.067926027	 -0.13534164
-0.067831419	  -0.1350441
