-0.099542238	  -0.2071991
-0.099446103	  -0.2069931
-0.099348448	 -0.20678711
-0.099253848	  -0.2065773
-0.099156186	 -0.20637894
-0.099057004	  -0.2061615
-0.098959349	 -0.20595551
-0.098861694	  -0.2057457
 -0.09876404	  -0.2055397
-0.098666385	 -0.20533752
-0.098568723	 -0.20513535
-0.098471068	 -0.20492935
-0.098376468	 -0.20471191
-0.098277286	 -0.20449829
-0.098179623	 -0.20429611
-0.098083496	 -0.20407867
-0.097982787	 -0.20387268
-0.097888187	 -0.20366287
-0.097790524	 -0.20346069
 -0.09769287	 -0.20324707
 -0.09759216	 -0.20303726
 -0.09749756	 -0.20283508
-0.097399905	 -0.20262527
-0.097302243	 -0.20241928
-0.097204588	 -0.20221329
-0.097106934	 -0.20199966
-0.097009279	 -0.20179749
-0.096908569	 -0.20157623
-0.096817017	 -0.20137787
-0.096716307	 -0.20116043
-0.096617125	 -0.20096588
-0.096520998	 -0.20075989
-0.096420288	 -0.20055771
-0.096325681	 -0.20035172
-0.096229553	 -0.20013809
-0.096130371	 -0.19992447
-0.096031189	 -0.19971466
-0.095938109	 -0.19950485
-0.095837399	 -0.19930649
-0.095741272	 -0.19911575
-0.095645145	 -0.19889832
-0.095547482	 -0.19869995
-0.095449828	 -0.19849396
-0.095349118	 -0.19826508
-0.095251463	 -0.19806671
-0.095153809	 -0.19784546
-0.095056154	 -0.19764328
-0.094958499	 -0.19743729
-0.094862364	 -0.19724274
-0.094761655	 -0.19702148
-0.094665527	 -0.19682312
 -0.09457092	 -0.19660568
-0.094470218	 -0.19639587
-0.094371036	 -0.19618607
-0.094277956	 -0.19599533
-0.094178773	 -0.19577789
-0.094079591	  -0.1955719
-0.093981937	 -0.19536591
-0.093887329	  -0.1951561
 -0.09378662	 -0.19495392
-0.093688965	 -0.19474792
-0.093594357	 -0.19455338
-0.093496703	 -0.19433594
 -0.09339752	 -0.19412613
-0.093301393	 -0.19391632
-0.093200684	  -0.1937027
-0.093103029	  -0.1934967
-0.093008421	 -0.19328308
-0.092907712	 -0.19309616
-0.092811584	 -0.19288254
-0.092715457	 -0.19268799
-0.092617795	 -0.19248199
-0.092518613	 -0.19226074
-0.092419431	 -0.19205856
-0.092324831	 -0.19185257
-0.092225648	 -0.19164658
-0.092129514	 -0.19143677
-0.092030331	 -0.19121933
-0.091934204	 -0.19102859
-0.091836549	 -0.19081879
-0.091737367	 -0.19061661
-0.091641232	  -0.1904068
-0.091543578	 -0.19020844
-0.091444395	   -0.189991
-0.091348268	 -0.18979645
-0.091250613	  -0.1895752
-0.091151431	 -0.18936539
-0.091055296	 -0.18916702
-0.090962216	 -0.18896484
-0.090859987	 -0.18874359
-0.090762332	 -0.18854523
-0.090667725	 -0.18833923
-0.090567015	  -0.1881218
 -0.09046936	 -0.18792725
-0.090371706	 -0.18772125
-0.090274051	 -0.18752289
-0.090174869	 -0.18731308
-0.090077206	 -0.18709946
-0.089984134	 -0.18689728
-0.089883424	 -0.18667603
 -0.08978577	 -0.18647766
-0.089689635	 -0.18626404
-0.089593507	 -0.18606567
-0.089492798	 -0.18586349
-0.089395143	 -0.18564987
-0.089300536	 -0.18543625
-0.089199826	 -0.18523788
-0.089103699	 -0.18502808
-0.089010619	 -0.18482208
-0.088906862	 -0.18461609
-0.088810727	  -0.1844101
  -0.0887146	 -0.18420792
-0.088615417	 -0.18398666
-0.088517763	 -0.18378448
-0.088423155	 -0.18357849
-0.088320926	 -0.18336487
-0.088221744	 -0.18315887
-0.088125609	 -0.18294525
-0.088031009	 -0.18275452
-0.087933347	 -0.18253326
-0.087831117	  -0.1823349
-0.087738037	 -0.18212891
-0.087640382	  -0.1819191
  -0.0875412	 -0.18170929
-0.087442018	 -0.18150711
-0.087347411	  -0.1812973
-0.087249756	 -0.18109894
-0.087153628	 -0.18087769
-0.087054446	 -0.18068314
-0.086955264	  -0.1804657
-0.086859129	 -0.18025589
-0.086761475	 -0.18006134
-0.086665347	 -0.17985916
-0.086566165	 -0.17964172
-0.086468503	 -0.17944336
-0.086372375	 -0.17923737
-0.086271666	 -0.17901993
-0.086178586	 -0.17882156
-0.086080931	 -0.17861557
-0.085981749	 -0.17840958
 -0.08588104	  -0.1782074
-0.085784912	 -0.17800903
-0.085690305	 -0.17780304
-0.085589603	 -0.17758179
-0.085494995	 -0.17738724
 -0.08539734	 -0.17717361
-0.085296631	 -0.17696381
-0.085198976	 -0.17676926
-0.085102841	 -0.17654419
-0.085003659	 -0.17634583
-0.084909059	 -0.17613983
-0.084814452	 -0.17593384
-0.084713742	 -0.17572784
 -0.08461304	 -0.17551422
 -0.08451996	 -0.17531967
-0.084417723	 -0.17510986
-0.084320068	 -0.17490005
-0.084222414	 -0.17469025
-0.084127806	 -0.17449951
-0.084028624	 -0.17427826
-0.083929442	 -0.17408752
-0.083834842	 -0.17386627
 -0.08373718	 -0.17367172
-0.083639525	 -0.17345428
 -0.08354187	 -0.17325592
-0.083445743	  -0.1730423
-0.083346561	 -0.17284393
-0.083248898	 -0.17263794
-0.083151244	 -0.17243576
-0.083050534	 -0.17222214
-0.082957461	 -0.17201614
-0.082861327	 -0.17181015
-0.082760617	 -0.17160797
-0.082662962	 -0.17140579
-0.082566835	 -0.17119598
  -0.0824707	 -0.17099762
-0.082369998	 -0.17079163
-0.082269289	   -0.170578
-0.082180783	 -0.17037582
-0.082075499	  -0.1701622
-0.081980899	 -0.16995621
-0.081881717	 -0.16975403
-0.081787109	 -0.16955566
  -0.0816864	 -0.16934967
  -0.0815918	 -0.16913605
-0.081494138	 -0.16892624
-0.081393436	 -0.16872406
-0.081295773	 -0.16851807
