-0.099545285	  -0.2049675
 -0.09944763	 -0.20478058
-0.099349976	 -0.20453262
-0.099252321	  -0.2043457
-0.099154666	 -0.20408249
-0.099060059	 -0.20386505
-0.098962404	 -0.20363617
-0.098864749	 -0.20341873
-0.098767087	 -0.20320129
-0.098666385	 -0.20294571
-0.098568723	 -0.20272064
-0.098472595	 -0.20249557
 -0.09837494	 -0.20230865
-0.098275758	 -0.20206833
-0.098178104	 -0.20184708
-0.098083496	 -0.20160675
-0.097985841	 -0.20138168
-0.097888187	  -0.2011528
-0.097790524	 -0.20093155
 -0.09769287	 -0.20072174
-0.097593687	 -0.20045471
-0.097496033	 -0.20024109
-0.097401425	 -0.20001984
-0.097299196	 -0.19978333
-0.097203061	 -0.19949722
-0.097106934	 -0.19923782
-0.097009279	 -0.19900894
-0.096911624	 -0.19876099
-0.096813962	 -0.19852066
-0.096716307	 -0.19830322
-0.096615598	  -0.1981163
-0.096517943	 -0.19784164
-0.096423343	 -0.19762802
-0.096327208	 -0.19741821
-0.096228026	 -0.19722366
-0.096130371	 -0.19693756
-0.096037291	 -0.19672394
-0.095938109	 -0.19654083
-0.095840454	 -0.19637299
-0.095738217	 -0.19616699
-0.095640562	 -0.19593811
-0.095547482	 -0.19570923
 -0.09544678	  -0.1954689
-0.095349118	 -0.19515991
-0.095254518	 -0.19491196
-0.095153809	 -0.19468307
-0.095057681	 -0.19448853
-0.094958499	  -0.1942482
-0.094863892	 -0.19400024
-0.094763182	 -0.19376755
-0.094667055	 -0.19355392
  -0.0945694	 -0.19335175
-0.094471738	 -0.19308472
-0.094372556	 -0.19287109
-0.094279483	 -0.19267654
-0.094180301	 -0.19242859
-0.094079591	 -0.19218826
-0.093984984	  -0.1919899
-0.093885802	 -0.19174194
-0.093789674	 -0.19151306
 -0.09369202	 -0.19128036
 -0.09359131	 -0.19103241
-0.093496703	  -0.1907692
 -0.09339752	 -0.19055939
-0.093301393	 -0.19030762
-0.093203738	 -0.19006729
-0.093106076	 -0.18980789
-0.093008421	 -0.18959045
-0.092910767	 -0.18937683
-0.092813112	 -0.18914032
-0.092715457	 -0.18888855
-0.092617795	  -0.1886673
 -0.09252014	 -0.18836212
-0.092419431	 -0.18811798
-0.092324831	 -0.18789673
-0.092228696	 -0.18766785
-0.092132568	 -0.18742752
-0.092034914	 -0.18721008
-0.091937259	 -0.18697357
-0.091836549	 -0.18675613
-0.091738895	 -0.18650818
-0.091638185	 -0.18629837
-0.091543578	 -0.18608475
-0.091442868	  -0.1858902
-0.091349795	  -0.1856575
-0.091252133	 -0.18542099
-0.091152951	 -0.18519592
-0.091055296	 -0.18496704
-0.090957642	 -0.18471146
-0.090863034	 -0.18447876
-0.090765379	 -0.18423462
-0.090667725	 -0.18395233
 -0.09057007	 -0.18366241
-0.090470888	  -0.1834259
-0.090373233	 -0.18318176
-0.090277098	 -0.18294525
-0.090176389	 -0.18268585
-0.090080261	  -0.1824646
-0.089984134	 -0.18226624
-0.089883424	 -0.18200684
-0.089788817	 -0.18177795
-0.089691162	 -0.18154144
-0.089593507	  -0.1812973
-0.089495853	 -0.18106842
 -0.08939819	 -0.18084717
-0.089300536	 -0.18059921
-0.089202881	 -0.18034363
-0.089105226	    -0.18013
-0.089009091	 -0.17989349
-0.088908389	 -0.17964172
-0.088809207	 -0.17940903
-0.088713072	 -0.17918015
-0.088616945	  -0.1789093
 -0.08851929	  -0.1786499
-0.088421628	 -0.17840576
-0.088323973	 -0.17814636
-0.088226318	 -0.17789459
-0.088131711	 -0.17761612
-0.088032529	 -0.17736435
-0.087934874	 -0.17713928
-0.087835692	 -0.17685318
-0.087738037	 -0.17660904
-0.087640382	 -0.17635345
-0.087539673	 -0.17611694
-0.087446593	 -0.17588425
-0.087348938	 -0.17565155
-0.087252811	 -0.17538834
-0.087152101	  -0.1751442
-0.087054446	  -0.1749115
-0.086956784	 -0.17466736
-0.086859129	 -0.17438889
-0.086763002	 -0.17415619
 -0.08666382	 -0.17386246
-0.086566165	  -0.1736412
-0.086471558	 -0.17339325
-0.086373903	 -0.17314529
-0.086273193	  -0.1728096
-0.086177066	 -0.17262268
-0.086079404	 -0.17237854
-0.085981749	 -0.17214203
-0.085882567	 -0.17191315
-0.085786439	 -0.17161179
-0.085688785	 -0.17136765
 -0.08559265	 -0.17111588
 -0.08549194	 -0.17082977
 -0.08539734	 -0.17059326
-0.085299686	 -0.17037582
-0.085202023	 -0.17011261
-0.085101321	 -0.16986084
-0.085006714	 -0.16960526
-0.084906004	 -0.16935349
-0.084812924	 -0.16909409
-0.084713742	 -0.16883087
 -0.08461456	 -0.16859055
-0.084515378	 -0.16833115
-0.084420778	 -0.16812134
-0.084321596	 -0.16777802
-0.084225461	  -0.1675148
-0.084129333	 -0.16721725
-0.084030151	 -0.16696167
-0.083932497	 -0.16677475
-0.083836362	 -0.16646194
-0.083734132	 -0.16625214
-0.083639525	 -0.16585922
-0.083543397	 -0.16563034
-0.083444215	 -0.16547394
-0.083348081	 -0.16522598
-0.083250426	 -0.16474533
-0.083149716	 -0.16445541
-0.083053589	 -0.16447449
-0.082955934	 -0.16421127
-0.082859799	 -0.16396332
-0.082760617	 -0.16370392
-0.082662962	 -0.16342926
-0.082565308	  -0.1631546
  -0.0824707	 -0.16288757
-0.082369998	 -0.16263962
-0.082272336	 -0.16247559
-0.082174681	 -0.16220474
-0.082078554	  -0.1619339
-0.081979372	 -0.16164398
-0.081883237	 -0.16137695
-0.081787109	 -0.16108704
-0.081689455	 -0.16085052
  -0.0815918	 -0.16048813
 -0.08149109	 -0.16020966
-0.081394956	 -0.15995407
-0.081298828	 -0.15972137
-0.081199646	 -0.15946198
-0.081097409	 -0.15922928
-0.081005856	 -0.15898132
-0.080906674	 -0.15872955
-0.080810547	 -0.15849304
-0.080712892	 -0.15828705
-0.080615237	 -0.15802765
-0.080517575	 -0.15773773
-0.080421448	 -0.15742111
-0.080322266	  -0.1571579
-0.080224611	 -0.15689087
-0.080126956	  -0.1566391
-0.080026247	 -0.15632629
-0.079930112	 -0.15606308
 -0.07983093	 -0.15579224
-0.079737857	 -0.15477371
-0.079634093	 -0.15462494
 -0.07954254	 -0.15433884
-0.079441831	 -0.15351868
 -0.07934723	 -0.15355682
-0.079248048	 -0.15313339
-0.079148866	  -0.1536026
-0.079051211	 -0.15335083
-0.078955077	 -0.15313721
-0.078857422	 -0.15291214
 -0.07875824	 -0.15271378
-0.078663632	 -0.15172958
-0.078565978	 -0.15195465
-0.078468323	 -0.15056229
-0.078370668	 -0.14939499
-0.078269958	 -0.14910507
