-0.099543765	 -0.20641708
 -0.09944763	 -0.20619202
-0.099349976	 -0.20599365
-0.099253848	 -0.20579529
-0.099154666	 -0.20558929
-0.099057004	 -0.20536804
-0.098957822	 -0.20516968
 -0.09885864	 -0.20495987
 -0.09876404	  -0.2047348
-0.098666385	 -0.20454407
-0.098568723	 -0.20433807
 -0.09847717	 -0.20413208
-0.098376468	 -0.20391464
-0.098278806	 -0.20370865
-0.098178104	 -0.20349503
-0.098086551	 -0.20330048
-0.097982787	 -0.20308304
-0.097889706	 -0.20287323
-0.097787477	 -0.20267105
-0.097691342	 -0.20245743
-0.097589113	 -0.20225525
 -0.09749756	   -0.202034
-0.097396851	 -0.20182419
-0.097305298	 -0.20162582
-0.097204588	 -0.20141602
-0.097108461	 -0.20121384
-0.097009279	  -0.2009964
-0.096911624	 -0.20078278
-0.096813962	 -0.20057678
-0.096717834	 -0.20036697
-0.096615598	 -0.20016098
-0.096522525	 -0.19995499
-0.096421815	 -0.19974136
-0.096327208	 -0.19953918
-0.096228026	 -0.19934082
-0.096133426	 -0.19913864
-0.096032716	 -0.19892883
-0.095933534	 -0.19871902
-0.095837399	  -0.1985054
-0.095739745	 -0.19829941
-0.095640562	 -0.19808197
-0.095547482	 -0.19787979
 -0.09544678	 -0.19767761
-0.095347598	 -0.19746399
-0.095251463	 -0.19726563
-0.095153809	 -0.19706345
-0.095054626	 -0.19685364
-0.094956972	 -0.19662857
-0.094859317	 -0.19643402
-0.094766237	  -0.1962204
-0.094662473	 -0.19601822
 -0.09457092	 -0.19581223
-0.094471738	 -0.19560242
 -0.09437561	 -0.19538879
-0.094274901	 -0.19519043
-0.094183348	 -0.19497681
-0.094079591	 -0.19476318
-0.093984984	 -0.19456482
-0.093884274	 -0.19434738
 -0.09378662	 -0.19413376
-0.093687437	 -0.19393539
-0.093594357	 -0.19372177
-0.093496703	 -0.19351578
-0.093399048	 -0.19330597
-0.093299866	  -0.1931076
-0.093203738	  -0.1928978
-0.093103029	 -0.19267654
-0.093008421	 -0.19249725
-0.092906192	 -0.19229126
-0.092813112	 -0.19207382
 -0.09271393	 -0.19185638
 -0.09262085	 -0.19166183
 -0.09252014	 -0.19145203
-0.092422485	 -0.19123459
-0.092323303	 -0.19104004
-0.092225648	 -0.19081879
-0.092123412	 -0.19060516
-0.092030331	 -0.19040298
-0.091932677	 -0.19019318
-0.091836549	 -0.18998718
 -0.09173584	   -0.189785
 -0.09164276	 -0.18957901
-0.091543578	 -0.18936157
 -0.09144745	 -0.18915558
-0.091351315	 -0.18894958
-0.091252133	 -0.18873978
-0.091149904	 -0.18852997
-0.091050722	 -0.18831635
-0.090957642	 -0.18810272
-0.090859987	 -0.18791199
-0.090760805	 -0.18770599
-0.090667725	     -0.1875
-0.090567015	 -0.18728638
 -0.09046936	 -0.18709564
-0.090371706	 -0.18687439
-0.090278625	 -0.18667603
-0.090176389	 -0.18645477
-0.090080261	 -0.18624878
-0.089981079	 -0.18603897
-0.089883424	 -0.18583679
-0.089784242	  -0.1856308
-0.089694217	 -0.18541718
 -0.08959198	   -0.185215
-0.089495853	 -0.18500519
 -0.08939819	 -0.18481445
-0.089302063	 -0.18460846
-0.089199826	 -0.18438721
-0.089105226	  -0.1841774
-0.089004517	 -0.18395233
-0.088906862	 -0.18373108
-0.088809207	 -0.18353271
-0.088717654	 -0.18333054
-0.088615417	 -0.18310928
 -0.08851929	  -0.1829071
-0.088421628	  -0.1826973
-0.088323973	  -0.1824913
-0.088223264	 -0.18230438
-0.088127136	 -0.18206787
-0.088029481	 -0.18186569
-0.087933347	 -0.18164825
-0.087831117	 -0.18146515
-0.087739564	 -0.18125916
-0.087640382	  -0.1810379
  -0.0875412	 -0.18084717
-0.087445065	 -0.18063354
-0.087347411	 -0.18042374
-0.087246701	  -0.1802063
-0.087152101	 -0.18001556
-0.087051392	 -0.17980194
-0.086956784	 -0.17959213
-0.086859129	 -0.17938995
-0.086764529	 -0.17919159
 -0.08666382	 -0.17897797
-0.086567685	 -0.17878342
 -0.08647003	 -0.17855835
-0.086373903	 -0.17834473
-0.086270139	 -0.17813873
-0.086178586	 -0.17792892
-0.086077884	 -0.17772293
-0.085980222	 -0.17752075
-0.085882567	 -0.17731094
-0.085787967	 -0.17711639
-0.085687257	 -0.17690277
-0.085591123	 -0.17669296
-0.085494995	 -0.17648697
-0.085394286	 -0.17627335
-0.085295103	 -0.17605209
-0.085200503	 -0.17585754
-0.085101321	 -0.17562866
-0.085003659	 -0.17541504
-0.084902957	 -0.17520523
-0.084812924	  -0.1750145
-0.084713742	 -0.17482758
-0.084616087	 -0.17461014
-0.084515378	 -0.17439651
-0.084423825	 -0.17418289
-0.084320068	 -0.17397308
-0.084222414	 -0.17377853
-0.084124759	 -0.17354965
-0.084030151	 -0.17335129
-0.083929442	 -0.17313004
-0.083834842	 -0.17290878
-0.083734132	 -0.17272568
-0.083639525	 -0.17250824
-0.083538815	 -0.17230225
-0.083447263	 -0.17209244
-0.083346561	 -0.17186737
-0.083248898	 -0.17164993
-0.083149716	 -0.17144775
-0.083053589	 -0.17124557
-0.082955934	  -0.1710434
-0.082862854	 -0.17084503
-0.082759097	 -0.17061996
-0.082662962	 -0.17041779
-0.082565308	 -0.17021942
 -0.08246918	 -0.17001343
-0.082366943	 -0.16980362
-0.082272336	 -0.16959381
-0.082174681	   -0.169384
-0.082077026	 -0.16917419
-0.081977844	 -0.16897202
-0.081884764	 -0.16876221
-0.081787109	 -0.16856003
-0.081689455	 -0.16834259
-0.081590272	 -0.16815567
-0.081494138	 -0.16791534
-0.081393436	 -0.16769791
-0.081295773	 -0.16749573
-0.081198119	 -0.16728973
-0.081100464	 -0.16707611
-0.081001282	 -0.16686249
-0.080908202	 -0.16666412
-0.080807492	 -0.16644287
-0.080711365	 -0.16623688
-0.080612183	 -0.16603851
-0.080519103	 -0.16581345
-0.080415346	  -0.1656189
-0.080322266	  -0.1654129
-0.080221556	 -0.16521454
-0.080126956	 -0.16499329
-0.080026247	 -0.16478729
-0.079931639	 -0.16458893
-0.079832457	 -0.16437149
 -0.07973633	 -0.16413498
-0.079637147	 -0.16392136
-0.079541013	 -0.16371536
-0.079441831	 -0.16349792
-0.079345703	 -0.16327667
-0.079244994	 -0.16305542
-0.079147339	 -0.16285324
-0.079046629	 -0.16262436
-0.078958131	 -0.16239548
-0.078854367	 -0.16220856
-0.078759767	 -0.16196442
-0.078660585	 -0.16174698
 -0.07856445	 -0.16155624
-0.078465268	 -0.16131973
-0.078369141	 -0.16111374
-0.078271486	 -0.16088867
-0.078175351	 -0.16065979
-0.078074649	  -0.1604538
-0.077978514	  -0.1602211
-0.077880859	 -0.16001892
-0.077783205	 -0.15982056
-0.077684022	 -0.15957642
-0.077587888	 -0.15937805
-0.077490233	 -0.15915298
-0.077392578	 -0.15894318
-0.077296451	 -0.15873718
-0.077197269	 -0.15851593
-0.077101134	 -0.15828323
-0.077001952	 -0.15811157
-0.076907352	 -0.15787506
-0.076808169	 -0.15766144
-0.076710507	 -0.15746307
-0.076611325	 -0.15724564
-0.076510623	 -0.15701675
 -0.07641907	  -0.1568222
-0.076319888	 -0.15658188
-0.076223753	 -0.15638733
-0.076123044	 -0.15615082
-0.076025389	  -0.1559639
-0.075930789	 -0.15571213
 -0.07583008	 -0.15548706
-0.075732425	  -0.1552887
-0.075637817	   -0.155056
-0.075538635	 -0.15483093
-0.075442508	 -0.15468979
-0.075343326	 -0.15446091
-0.075244144	 -0.15422821
-0.075149536	 -0.15400696
-0.075050354	 -0.15378952
-0.074954227	 -0.15356827
-0.074855044	  -0.1533432
 -0.07475891	 -0.15312195
-0.074661255	 -0.15288925
-0.074562073	 -0.15264511
-0.074465945	 -0.15244675
-0.074368283	 -0.15223694
-0.074270628	 -0.15203476
-0.074172974	 -0.15181732
-0.074078366	 -0.15162277
-0.073979184	 -0.15138245
-0.073881529	 -0.15116882
  -0.0737793	 -0.15094757
 -0.07368622	 -0.15072632
-0.073587038	  -0.1505127
-0.073487855	 -0.15029526
-0.073394775	 -0.15009308
-0.073294066	 -0.14987183
-0.073200986	 -0.14963531
-0.073101804	 -0.14941788
-0.073001102	 -0.14918137
-0.072903439	 -0.14897156
-0.072805785	 -0.14875793
-0.072709657	 -0.14855957
-0.072608948	  -0.1483345
 -0.07251434	 -0.14813614
-0.072418213	 -0.14791107
-0.072322085	 -0.14770508
-0.072222903	 -0.14746857
-0.072122194	 -0.14723206
-0.072024539	 -0.14702225
-0.071928404	 -0.14681625
 -0.07183075	  -0.1465683
-0.071733095	 -0.14634705
-0.071633913	 -0.14610672
-0.071539305	 -0.14589691
-0.071440123	 -0.14574432
-0.071342468	 -0.14550018
-0.071249388	 -0.14519501
-0.071151733	 -0.14494705
-0.071051024	 -0.14476395
-0.070953369	 -0.14451981
-0.070855714	 -0.14431381
-0.070756532	  -0.1440773
 -0.07065735	 -0.14385986
-0.070559695	 -0.14367294
-0.070465088	  -0.1434021
-0.070364378	 -0.14321136
-0.070269778	 -0.14296341
-0.070172116	 -0.14272308
-0.070074461	 -0.14250946
-0.069976807	  -0.1423111
-0.069876097	 -0.14206696
-0.069776915	 -0.14182281
-0.069682315	 -0.14162827
 -0.06958618	  -0.1414566
-0.069488525	 -0.14123154
-0.069390871	 -0.14102173
-0.069293216	  -0.1407814
-0.069195554	 -0.14060593
-0.069097899	  -0.1403389
-0.069000244	 -0.14012146
-0.068902589	 -0.13993073
-0.068803407	 -0.13970566
-0.068705752	 -0.13951111
 -0.06860657	 -0.13930511
-0.068511963	 -0.13901901
-0.068414308	 -0.13880157
-0.068316653	 -0.13856506
-0.068220519	 -0.13836288
-0.068122864	 -0.13811111
-0.068025209	 -0.13787842
-0.067929074	 -0.13763428
-0.067828372	 -0.13749695
-0.067732237	 -0.13724899
-0.067634583	 -0.13688278
-0.067538455	 -0.13674164
-0.067439273	 -0.13643265
-0.067341611	 -0.13623428
-0.067243956	 -0.13602829
-0.067147829	 -0.13581085
-0.067047119	 -0.13559723
-0.066952512	 -0.13538742
 -0.06685181	 -0.13515472
  -0.0667511	 -0.13487625
-0.066653445	   -0.134655
-0.066558838	 -0.13444138
 -0.06646423	  -0.1342392
-0.066363528	 -0.13402176
-0.066267394	 -0.13380051
-0.066171266	 -0.13344574
-0.066073611	 -0.13332748
-0.065972902	  -0.1330452
-0.065876767	 -0.13280487
-0.065777585	  -0.1325531
 -0.06567993	 -0.13244247
 -0.06558685	 -0.13221741
-0.065484621	 -0.13195419
-0.065390013	 -0.13181686
-0.065290831	 -0.13163757
