-0.099539183	 -0.19424438
 -0.09944763	 -0.19682693
-0.099348448	 -0.19670486
-0.099255368	 -0.19626999
-0.099154666	 -0.19384384
-0.099060059	 -0.19494629
-0.098962404	 -0.19517517
-0.098864749	 -0.19496536
 -0.09876404	 -0.19484329
-0.098672487	 -0.19466782
-0.098567203	 -0.19427109
-0.098474123	  -0.1934166
-0.098373413	 -0.19260788
-0.098277286	 -0.19231796
-0.098181151	 -0.19281387
-0.098083496	 -0.19287491
-0.097984314	 -0.19268417
-0.097886659	 -0.19235992
-0.097787477	  -0.1918869
-0.097694397	 -0.19060135
 -0.09759216	 -0.18729401
 -0.09749756	 -0.18426514
-0.097398378	 -0.18216324
-0.097300723	 -0.18270874
-0.097201541	 -0.17971802
-0.097108461	 -0.17844772
-0.097012326	 -0.17121506
-0.096913144	  -0.1739006
-0.096813962	 -0.17057037
-0.096716307	 -0.16897583
 -0.09662018	 -0.16478729
-0.096520998	 -0.16811371
-0.096421815	 -0.17241287
-0.096328735	 -0.16873169
-0.096228026	 -0.16271591
-0.096133426	 -0.15526199
-0.096032716	 -0.14251709
-0.095935062	 -0.14266968
-0.095838927	 -0.14015961
-0.095742799	 -0.13866806
 -0.09564209	 -0.13661957
-0.095547482	 -0.12659073
-0.095445253	 -0.12494278
-0.095350645	 -0.12454987
-0.095251463	 -0.12341309
-0.095158383	 -0.12379456
-0.095057681	 -0.12418365
-0.094958499	 -0.12414932
-0.094860837	 -0.12236786
-0.094767764	 -0.12219238
-0.094665527	 -0.12320328
 -0.09457092	 -0.12161636
-0.094471738	 -0.10715485
-0.094377138	 -0.10318756
-0.094274901	 -0.10216141
-0.094181821	 -0.10125351
-0.094082639	-0.096969604
-0.093983456	-0.084884644
-0.093888856	-0.079372406
-0.093792722	-0.076950073
 -0.09369202	-0.072532654
-0.093594357	-0.071075439
-0.093495175	-0.070919037
-0.093400575	-0.069778442
-0.093298338	-0.068588257
-0.093203738	-0.067447662
-0.093106076	-0.067565918
-0.093008421	-0.065860748
-0.092909239	-0.064662933
-0.092813112	-0.058795929
-0.092712402	-0.057498932
-0.092614748	-0.056495667
-0.092518613	-0.055450439
-0.092422485	-0.053775787
-0.092321776	-0.052696228
-0.092230223	-0.052150726
-0.092129514	-0.052078247
-0.092033386	-0.051322937
-0.091937259	-0.050811768
-0.091841124	-0.050621033
 -0.09173584	-0.050369263
-0.091641232	-0.050006866
 -0.09154205	-0.049694061
-0.091444395	-0.049606323
-0.091346741	-0.049331665
-0.091255188	 -0.04870224
-0.091156006	-0.048736572
-0.091053769	-0.048465729
-0.090957642	-0.048458099
-0.090863034	-0.047420502
-0.090762332	-0.047199249
 -0.09066467	-0.047145844
-0.090563968	 -0.04668045
-0.090473935	-0.046783447
-0.090370178	 -0.04649353
-0.090277098	-0.046363831
-0.090176389	-0.046386719
-0.090080261	-0.045936584
-0.089985654	-0.046062469
-0.089886472	 -0.04524231
-0.089784242	-0.044849396
