-0.099542238	 -0.20543289
-0.099444583	 -0.20523453
-0.099351503	 -0.20500946
-0.099253848	 -0.20480728
-0.099154666	 -0.20458984
-0.099058531	 -0.20438385
-0.098960876	 -0.20415497
-0.098863222	 -0.20393372
 -0.09876404	 -0.20372009
-0.098667905	 -0.20349884
-0.098567203	 -0.20326233
-0.098474123	 -0.20303345
-0.098373413	 -0.20279312
-0.098278806	  -0.2025795
-0.098178104	 -0.20235062
-0.098083496	 -0.20213699
-0.097982787	 -0.20189667
-0.097886659	 -0.20166779
-0.097787477	 -0.20146561
-0.097695924	 -0.20121765
 -0.09759216	 -0.20100403
 -0.09749756	 -0.20079041
-0.097396851	 -0.20053864
-0.097300723	  -0.2003479
-0.097203061	  -0.2000885
-0.097106934	 -0.19987488
-0.097007751	 -0.19965744
-0.096914671	 -0.19944763
-0.096812442	 -0.19924545
-0.096716307	 -0.19899368
-0.096615598	 -0.19878387
-0.096520998	 -0.19857025
-0.096421815	 -0.19833374
-0.096325681	 -0.19810867
-0.096224979	 -0.19789124
-0.096133426	 -0.19766998
-0.096032716	 -0.19743347
-0.095933534	 -0.19721985
-0.095838927	 -0.19697952
-0.095741272	  -0.1967659
-0.095640562	 -0.19652939
-0.095545962	 -0.19631195
  -0.0954483	 -0.19607925
-0.095352173	 -0.19585419
-0.095251463	 -0.19561768
-0.095156863	 -0.19540024
-0.095056154	 -0.19516754
-0.094961546	 -0.19493484
-0.094860837	 -0.19471359
-0.094766237	 -0.19446945
-0.094665527	  -0.1942215
  -0.0945694	 -0.19396973
-0.094471738	 -0.19371796
 -0.09437561	 -0.19348907
-0.094274901	 -0.19327164
-0.094183348	 -0.19303894
-0.094079591	 -0.19281769
-0.093983456	 -0.19256973
-0.093884274	 -0.19230652
-0.093791202	 -0.19208145
-0.093688965	 -0.19182968
-0.093592837	 -0.19158554
-0.093495175	 -0.19134903
-0.093399048	 -0.19115067
-0.093298338	 -0.19090271
-0.093203738	 -0.19067001
-0.093106076	  -0.1904335
-0.093008421	 -0.19021225
-0.092906192	 -0.18999481
-0.092813112	 -0.18978882
-0.092712402	 -0.18951035
-0.092614748	 -0.18929291
 -0.09252014	 -0.18904495
-0.092424013	 -0.18883133
-0.092323303	   -0.188591
