-0.099542238	 -0.20680237
-0.099446103	 -0.20660019
-0.099349976	 -0.20639038
-0.099252321	 -0.20619583
-0.099150084	 -0.20597458
-0.099055484	 -0.20576859
-0.098956302	 -0.20556259
-0.098861694	  -0.2053566
 -0.09876404	 -0.20514679
-0.098669432	 -0.20494843
-0.098568723	 -0.20472717
-0.098471068	 -0.20452499
 -0.09837494	 -0.20432663
-0.098277286	 -0.20411682
-0.098179623	 -0.20390701
-0.098081969	 -0.20369339
-0.097982787	 -0.20346451
-0.097888187	 -0.20326996
-0.097787477	 -0.20306396
-0.097694397	 -0.20285416
-0.097593687	 -0.20264435
-0.097494505	 -0.20244217
-0.097401425	 -0.20222855
-0.097302243	 -0.20201874
-0.097201541	 -0.20178986
-0.097103879	 -0.20158386
-0.097006224	 -0.20138168
-0.096911624	  -0.2011795
-0.096810915	 -0.20096588
-0.096716307	 -0.20076752
-0.096621707	 -0.20056915
-0.096520998	 -0.20037842
-0.096423343	 -0.20016098
-0.096325681	 -0.19995117
-0.096226498	 -0.19973755
-0.096130371	 -0.19953156
-0.096029662	 -0.19932556
-0.095932007	  -0.1991272
-0.095835879	 -0.19890594
-0.095741272	 -0.19870377
-0.095639035	 -0.19850922
-0.095544435	 -0.19829559
 -0.09544678	 -0.19808578
-0.095349118	 -0.19788742
-0.095246889	  -0.1976738
-0.095153809	  -0.1974678
-0.095056154	 -0.19726181
-0.094960019	 -0.19705963
 -0.09485779	 -0.19685364
-0.094766237	 -0.19664383
-0.094665527	 -0.19644165
-0.094567873	 -0.19623184
 -0.09446869	 -0.19602203
-0.094372556	 -0.19581985
-0.094274901	 -0.19560242
-0.094175719	 -0.19538879
-0.094079591	 -0.19519424
-0.093981937	 -0.19498444
-0.093884274	 -0.19478607
 -0.09378662	 -0.19457626
-0.093688965	 -0.19436646
 -0.09359131	 -0.19415665
-0.093492128	 -0.19395828
-0.093399048	 -0.19374084
-0.093296811	 -0.19353485
-0.093202211	 -0.19333649
-0.093103029	 -0.19312668
-0.093008421	 -0.19290924
-0.092909239	 -0.19271088
-0.092813112	 -0.19250488
 -0.09271393	 -0.19229126
-0.092617795	 -0.19209671
 -0.09252014	  -0.1918869
-0.092424013	 -0.19168854
-0.092324831	  -0.1914711
-0.092228696	 -0.19125748
-0.092126466	 -0.19104767
-0.092030331	 -0.19084549
-0.091931149	 -0.19063568
-0.091838077	 -0.19044113
-0.091737367	 -0.19022751
-0.091639712	  -0.1900177
-0.091539003	 -0.18981171
-0.091448978	 -0.18960953
-0.091345213	 -0.18939209
-0.091249086	  -0.1891861
-0.091152951	 -0.18898773
-0.091056824	 -0.18878174
-0.090954587	 -0.18856812
-0.090861514	 -0.18835068
-0.090762332	 -0.18815613
-0.090666197	 -0.18795013
-0.090568542	 -0.18774414
-0.090470888	 -0.18753052
-0.090368651	 -0.18732452
-0.090274051	 -0.18711853
-0.090173341	 -0.18690491
-0.090080261	 -0.18671036
-0.089981079	 -0.18650055
-0.089887999	 -0.18629456
 -0.08978729	 -0.18608475
-0.089689635	 -0.18587494
-0.089593507	 -0.18567276
-0.089495853	 -0.18546295
-0.089395143	 -0.18524933
-0.089299008	 -0.18504715
-0.089201353	 -0.18483734
-0.089105226	 -0.18463516
-0.089004517	 -0.18443298
-0.088912964	 -0.18422699
-0.088809207	 -0.18401337
-0.088716127	 -0.18381119
 -0.08861389	 -0.18360138
-0.088522337	 -0.18339539
-0.088418581	 -0.18318176
-0.088320926	  -0.1829834
-0.088223264	 -0.18276596
-0.088128664	 -0.18255615
-0.088027954	 -0.18235779
-0.087933347	 -0.18216324
-0.087834165	 -0.18194962
-0.087738037	 -0.18175125
-0.087640382	 -0.18153381
-0.087539673	 -0.18133926
-0.087442018	  -0.1811142
-0.087347411	 -0.18092346
-0.087248228	 -0.18070221
-0.087152101	 -0.18050003
-0.087051392	 -0.18029404
