-0.099542238	 -0.20597839
 -0.09944763	 -0.20578003
-0.099351503	 -0.20556641
-0.099252321	  -0.2053566
-0.099153139	 -0.20514679
-0.099057004	 -0.20492935
-0.098957822	 -0.20470428
 -0.09885864	 -0.20448303
-0.098765567	 -0.20428085
-0.098666385	  -0.2040596
-0.098571777	 -0.20385742
-0.098472595	 -0.20362473
-0.098376468	 -0.20340729
-0.098275758	 -0.20318985
-0.098181151	 -0.20298004
-0.098081969	 -0.20275116
-0.097981259	 -0.20251465
-0.097886659	 -0.20229721
-0.097790524	 -0.20211029
-0.097691342	 -0.20189285
-0.097595215	 -0.20166397
 -0.09749756	 -0.20144272
-0.097399905	 -0.20123291
-0.097299196	  -0.2010231
-0.097204588	 -0.20077515
-0.097106934	 -0.20054626
-0.097006224	 -0.20035934
-0.096910097	 -0.20010757
-0.096810915	 -0.19990921
-0.096711732	 -0.19968414
-0.096618652	 -0.19947433
-0.096520998	 -0.19923401
-0.096421815	 -0.19903946
-0.096324161	 -0.19881821
-0.096228026	 -0.19860077
-0.096131898	 -0.19837952
-0.096032716	 -0.19818878
-0.095933534	  -0.1979599
-0.095838927	 -0.19773865
-0.095738217	 -0.19748306
-0.095640562	 -0.19731903
-0.095544435	 -0.19710159
  -0.0954483	 -0.19688034
-0.095349118	 -0.19667053
-0.095254518	 -0.19643784
-0.095153809	 -0.19620514
-0.095056154	 -0.19601059
-0.094960019	 -0.19577789
 -0.09485779	 -0.19555283
-0.094761655	 -0.19538879
-0.094668582	 -0.19517517
  -0.0945694	 -0.19493484
-0.094470218	 -0.19471359
-0.094372556	 -0.19449234
-0.094277956	  -0.1942749
-0.094178773	 -0.19404984
-0.094079591	 -0.19384384
-0.093983456	 -0.19361877
-0.093887329	 -0.19339371
-0.093788147	 -0.19316864
 -0.09369202	 -0.19297791
-0.093594357	 -0.19272995
-0.093495175	 -0.19252014
-0.093395993	 -0.19231415
-0.093298338	 -0.19208145
-0.093200684	  -0.1918602
-0.093106076	 -0.19165802
-0.093005374	 -0.19144058
-0.092910767	 -0.19121552
-0.092813112	   -0.190979
-0.092715457	 -0.19078064
-0.092617795	 -0.19056702
 -0.09252014	 -0.19034195
-0.092422485	  -0.1901474
-0.092326358	 -0.18992615
