-0.099554442	-1.4640808e-005
-0.099456787	-1.4762878e-005
 -0.09936218	-1.4282226e-005
-0.099261478	-1.4183044e-005
-0.099163815	-1.4144897e-005
-0.099069215	-1.4183044e-005
-0.098971561	-1.4110565e-005
-0.098870851	-1.4579773e-005
-0.098773196	-1.4480591e-005
-0.098677061	-1.4381409e-005
-0.098579407	-1.4793396e-005
-0.098480225	-1.4671326e-005
-0.098384097	-1.4408111e-005
-0.098287962	-1.4251709e-005
-0.098187253	-1.4434814e-005
-0.098089598	-1.41716e-005
-0.097993471	-1.4064789e-005
-0.097897336	-1.4492035e-005
-0.097799681	-1.4152527e-005
-0.097705081	-1.4480591e-005
-0.097601317	-1.4507294e-005
-0.097503662	-1.4694214e-005
-0.097409055	-1.4137268e-005
-0.097309873	-1.4217377e-005
-0.097213745	-1.4572143e-005
-0.097117618	-1.4331818e-005
-0.097019956	-1.3923645e-005
-0.096920773	-1.4591217e-005
-0.096821591	-1.4713288e-005
-0.096726991	-1.4228821e-005
-0.096627809	-1.417923e-005
-0.096528627	-1.4621734e-005
-0.096430972	-1.4072418e-005
 -0.09633331	-1.4404297e-005
-0.096234128	-1.4732361e-005
-0.096141055	-1.3870239e-005
-0.096041873	-1.4488221e-005
-0.095944211	-1.4656067e-005
-0.095846556	-1.4598846e-005
-0.095751956	-1.4282226e-005
-0.095645145	-1.518631e-005
-0.095553592	-1.4522552e-005
 -0.09545593	-1.4450074e-005
-0.095359802	-1.4450074e-005
 -0.09526062	-1.4930725e-005
-0.095169067	-1.3584137e-005
-0.095066831	-1.4244079e-005
-0.094970703	-1.4732361e-005
-0.094873048	-1.4518738e-005
-0.094775394	-1.399231e-005
-0.094671629	-1.5262603e-005
-0.094572447	-1.4465332e-005
-0.094480895	-1.4438629e-005
-0.094384767	-1.4350891e-005
 -0.09428253	-1.4648437e-005
-0.094190978	-1.3954163e-005
-0.094091795	-1.4331818e-005
-0.093994141	-1.4583587e-005
-0.093894958	-1.4579773e-005
-0.093801878	-1.4202118e-005
-0.093695067	-1.5029907e-005
-0.093600467	-1.4461517e-005
-0.093502805	-1.4297485e-005
-0.093408205	-1.4316559e-005
 -0.09330444	-1.4827729e-005
-0.093215942	-1.3595581e-005
-0.093115233	-1.4125824e-005
-0.093017578	-1.4533996e-005
-0.092916869	-1.4404297e-005
-0.092822269	-1.4080048e-005
-0.092718504	-1.5224457e-005
-0.092623904	-1.4636993e-005
 -0.09252777	-1.4503479e-005
-0.092430115	-1.4419556e-005
-0.092330933	-1.4949798e-005
 -0.09223938	-1.3652801e-005
 -0.09213867	-1.4408111e-005
-0.092041016	-1.4602661e-005
-0.091943361	-1.4286041e-005
-0.091845706	-1.4003754e-005
-0.091741942	-1.5289306e-005
-0.091645814	-1.4560699e-005
-0.091552734	-1.4305115e-005
-0.091456607	-1.4495849e-005
 -0.09135437	-1.4865876e-005
-0.091265872	-1.3782501e-005
-0.091163635	-1.4297485e-005
 -0.09106598	-1.4400483e-005
-0.090965271	-1.4457702e-005
-0.090873718	-1.4007568e-005
-0.090766907	-1.493454e-005
-0.090672299	-1.4598846e-005
-0.090574645	-1.4438629e-005
-0.090478517	-1.4331818e-005
-0.090377808	-1.4728546e-005
 -0.09028931	-1.3618469e-005
-0.090185545	-1.4278412e-005
-0.090087891	-1.4373779e-005
-0.089990236	-1.4389038e-005
-0.089892581	-1.4152527e-005
-0.089788817	-1.5174865e-005
-0.089694217	-1.4431e-005
-0.089598082	-1.436615e-005
-0.089501955	-1.4347076e-005
-0.089402772	-1.4850616e-005
